objid,acquisid,classif_id,objtime,latitude,longitude,depth_min,depth_max,objdate,classif_qual,sunpos,classif_when,classif_who,classif_auto_id,classif_auto_when,classif_auto_score,orig_id,object_link,complement_info,sample_id,project_id,images,free_columns_label,free_columns_width,free_columns_height,free_columns_bx,free_columns_by,free_columns_circ.,free_columns_area_exc,free_columns_area,free_columns_%area,free_columns_major,free_columns_minor,free_columns_y,free_columns_x,free_columns_convex_area,free_columns_perim.,free_columns_elongation,free_columns_perimareaexc,free_columns_perimmajor,free_columns_circex,free_columns_angle,free_columns_bounding_box_area,free_columns_eccentricity,free_columns_equivalent_diameter,free_columns_euler_number,free_columns_extent,free_columns_local_centroid_col,free_columns_local_centroid_row,free_columns_solidity,free_columns_meanhue,free_columns_meansaturation,free_columns_meanvalue,free_columns_stdhue,free_columns_stdsaturation,free_columns_stdvalue,classif_crossvalidation_id,similarity,random_value 
583092512,1835272,,18:48:16,-90.0,0.0,0.0,0.0,2023-09-16,, ,,,,,,19_34_04_662852_0,,,530575,12053,"[{'imgid': 682719429, 'objid': 583092512, 'imgrank': 462, 'width': 261, 'height': 74, 'orig_file_name': '19_34_04_662852_0.jpg', 'thumb_width': None, 'thumb_height': None, 'file_name': '68271/9429.jpg', 'thumb_file_name': None}]",461.0,241.0,54.0,2053.0,242.0,0.1138999987744939,2784.0,2784.0,0.0,259.40274660927906,17.41545909872884,266.3516522988506,2182.509698275862,4951.0,554.214249456123,14.894970332893088,0.19907121029314762,2.136501084512026,0.1138999987744939,11.011111083599076,13014.0,0.997743782688438,59.53737391372493,1.0,0.21392346703550022,129.50969827586206,24.351652298850574,0.5623106443142799,83.32686781609195,5.547413793103448,234.98060344827587,45.48725881938884,4.941749094817703,27.05134905772255,,,0
583092513,1835272,,18:48:16,-90.0,0.0,0.0,0.0,2023-09-16,, ,,,,,,19_34_06_146489_0,,,530575,12053,"[{'imgid': 682719430, 'objid': 583092513, 'imgrank': 463, 'width': 2133, 'height': 336, 'orig_file_name': '19_34_06_146489_0.jpg', 'thumb_width': 400, 'thumb_height': 63, 'file_name': '68271/9430.jpg', 'thumb_file_name': '68271/9430_mini.jpg'}]",462.0,2113.0,316.0,1404.0,1671.0,0.022919028757490266,55793.0,55793.0,0.0,2441.485635285907,274.85463285184295,1820.6130338931407,2360.9938701987703,417755.0,5530.911180631152,8.882825113600905,0.09913270805712458,2.2653875577619207,0.022919028757490266,2.1221306848455868,667708.0,0.9936430268296008,266.52927403834826,1.0,0.08355898087187813,956.9938701987704,149.6130338931407,0.13355435602207036,97.8952915240263,36.553492373595255,166.23639166203645,60.45631039742745,39.66651410208259,65.9152036090691,,,0
583092514,1835272,,18:48:16,-90.0,0.0,0.0,0.0,2023-09-16,, ,,,,,,19_34_13_783085_0,,,530575,12053,"[{'imgid': 682719431, 'objid': 583092514, 'imgrank': 464, 'width': 250, 'height': 176, 'orig_file_name': '19_34_13_783085_0.jpg', 'thumb_width': None, 'thumb_height': None, 'file_name': '68271/9431.jpg', 'thumb_file_name': None}]",463.0,230.0,156.0,2718.0,1379.0,0.3438708907494343,17941.0,18435.0,0.026796853810686194,214.0571695968571,121.13981215116311,1459.4780112591272,2833.6328521264145,22681.0,820.7838379715732,1.7670257679593229,0.04574905735307805,3.834414140471866,0.33465623276027123,159.66219839742996,35880.0,0.8244583030742375,151.13963964524183,0.0,0.5000278706800446,115.63285212641436,80.47801125912714,0.7910145055332657,55.207648494711144,58.29346352047735,189.7608896121508,55.31283279930945,50.11906212729195,48.00071534670055,,,0
583092515,1835272,,18:48:16,-90.0,0.0,0.0,0.0,2023-09-16,, ,,,,,,19_34_22_999250_0,,,530575,12053,"[{'imgid': 682719432, 'objid': 583092515, 'imgrank': 465, 'width': 267, 'height': 151, 'orig_file_name': '19_34_22_999250_0.jpg', 'thumb_width': None, 'thumb_height': None, 'file_name': '68271/9432.jpg', 'thumb_file_name': None}]",464.0,247.0,131.0,480.0,2281.0,0.20760348450358898,11585.0,11585.0,0.0,255.05567275692468,93.44874359650821,2351.5893828226153,613.4369443245577,22160.0,837.405158315133,2.7293643867294866,0.07228356998835848,3.283224988738847,0.20760348450358898,16.439146806334904,32357.0,0.9304630786259225,121.45155464528587,1.0,0.3580369008251692,133.43694432455763,70.58938282261545,0.5227888086642599,54.84229607250755,49.41579628830384,206.01294777729822,54.04540752607009,45.09441120860899,34.260468767093556,,,0
583092516,1835272,,18:48:16,-90.0,0.0,0.0,0.0,2023-09-16,, ,,,,,,19_34_32_061100_0,,,530575,12053,"[{'imgid': 682719433, 'objid': 583092516, 'imgrank': 466, 'width': 420, 'height': 143, 'orig_file_name': '19_34_32_061100_0.jpg', 'thumb_width': 400, 'thumb_height': 136, 'file_name': '68271/9433.jpg', 'thumb_file_name': '68271/9433_mini.jpg'}]",465.0,400.0,123.0,874.0,380.0,0.15016814219787986,14153.0,14426.0,0.01892416470262026,450.0741278455041,59.92251858737857,437.2223556843072,1035.1362255352221,24904.0,1098.7249634685272,7.51093476134868,0.07763194824196476,2.441208893139674,0.1473263355418407,14.33507901539231,49200.0,0.9910973453408554,134.239186814569,0.0,0.28766260162601626,161.13622553522222,57.22235568430722,0.5683022807581112,74.67600166366283,34.36087619575766,206.32496880632192,54.65068078773213,41.79430567844138,56.47576007055284,,,0
583092517,1835272,,18:48:16,-90.0,0.0,0.0,0.0,2023-09-16,, ,,,,,,19_34_33_575337_0,,,530575,12053,"[{'imgid': 682719434, 'objid': 583092517, 'imgrank': 467, 'width': 286, 'height': 222, 'orig_file_name': '19_34_33_575337_0.jpg', 'thumb_width': None, 'thumb_height': None, 'file_name': '68271/9434.jpg', 'thumb_file_name': None}]",466.0,266.0,202.0,1537.0,441.0,0.05490440348849452,14010.0,18948.0,0.26060797973400884,258.8194073874753,144.83773725917848,560.0792291220557,1702.213204853676,32824.0,2082.4905114768712,1.7869611351655779,0.14864314857079738,8.046114209508257,0.04059587781685709,30.918470260539863,53732.0,0.8287565837940558,133.55929777345952,-4.0,0.2607384798630239,165.21320485367593,119.07922912205568,0.4268218376797465,67.69511294067975,2.7957040320878193,244.88442051931602,64.97250099018575,3.365248602785588,8.178111735274785,,,0
583092518,1835272,,18:48:16,-90.0,0.0,0.0,0.0,2023-09-16,, ,,,,,,19_34_33_575337_1,,,530575,12053,"[{'imgid': 682719435, 'objid': 583092518, 'imgrank': 468, 'width': 230, 'height': 126, 'orig_file_name': '19_34_33_575337_1.jpg', 'thumb_width': None, 'thumb_height': None, 'file_name': '68271/9435.jpg', 'thumb_file_name': None}]",467.0,210.0,106.0,2333.0,505.0,0.16982526776699444,7733.0,7733.0,0.0,174.1921036189442,75.11305651621865,563.8462433725591,2414.017716280874,14347.0,756.4457428549489,2.319065575254977,0.09782047625177148,4.342594911820572,0.16982526776699444,177.86886022451458,22260.0,0.9022524716563397,99.22681794473213,1.0,0.3473944294699012,81.01771628087418,58.846243372559165,0.5389976998675682,79.57752489331436,5.235354972197078,243.03323419112894,69.49888501229695,8.057642248015238,14.871641235041231,,,0
583092519,1835272,,18:48:16,-90.0,0.0,0.0,0.0,2023-09-16,, ,,,,,,19_34_33_575337_2,,,530575,12053,"[{'imgid': 682719436, 'objid': 583092519, 'imgrank': 469, 'width': 179, 'height': 215, 'orig_file_name': '19_34_33_575337_2.jpg', 'thumb_width': None, 'thumb_height': None, 'file_name': '68271/9436.jpg', 'thumb_file_name': None}]",468.0,159.0,195.0,939.0,657.0,0.062370707042729526,6996.0,7187.0,0.02657576179212462,233.93375373938076,71.15468703076888,769.6013436249285,1014.1410806174957,16341.0,1203.3401871576773,3.2876787672219336,0.1720040290391191,5.143935699412945,0.06071315798955556,53.945860545678705,31005.0,0.952619054465576,94.37999711256194,0.0,0.22564102564102564,75.14108061749572,112.60134362492853,0.42812557371029925,71.53485459858076,3.0058438847919855,244.4741895088354,66.24727367075565,3.291330820805251,8.281468078300927,,,0
583092520,1835272,,18:48:16,-90.0,0.0,0.0,0.0,2023-09-16,, ,,,,,,19_34_33_575337_3,,,530575,12053,"[{'imgid': 682719437, 'objid': 583092520, 'imgrank': 470, 'width': 349, 'height': 254, 'orig_file_name': '19_34_33_575337_3.jpg', 'thumb_width': None, 'thumb_height': None, 'file_name': '68271/9437.jpg', 'thumb_file_name': None}]",469.0,329.0,234.0,524.0,664.0,0.051895501025375566,17361.0,18977.0,0.08515571481266793,317.7154533292387,157.1008112900502,773.1933068371637,713.4073498070387,42351.0,2143.649891043305,2.0223667256730513,0.12347502396424775,6.747074681387647,0.04747630253999816,34.5417732535031,76986.0,0.8691946042734288,148.6765339122054,-2.0,0.2255085340191723,189.40734980703877,109.19330683716376,0.40993128851739036,80.93929493597513,3.6428834905411813,244.79907256152185,64.78516471335969,4.069046413608271,8.517243694258916,,,0
583092521,1835272,,18:48:16,-90.0,0.0,0.0,0.0,2023-09-16,, ,,,,,,19_34_33_575337_4,,,530575,12053,"[{'imgid': 682719438, 'objid': 583092521, 'imgrank': 471, 'width': 237, 'height': 142, 'orig_file_name': '19_34_33_575337_4.jpg', 'thumb_width': None, 'thumb_height': None, 'file_name': '68271/9438.jpg', 'thumb_file_name': None}]",470.0,217.0,122.0,1188.0,749.0,0.06821109873658776,3507.0,3507.0,0.0,283.81926419322923,41.179654486370474,809.4014827487881,1306.9865982321073,11482.0,803.7949852598666,6.892220630145572,0.2291973154433609,2.8320663417428515,0.06821109873658776,161.57655568396387,26474.0,0.9894182974555575,66.82253424845706,1.0,0.13246959280803808,118.98659823210721,60.40148274878814,0.3054345932764327,69.84374108925007,3.385229540918164,243.87852865697178,67.8675691990848,3.534205129826497,9.616724768280191,,,0
583092522,1835272,,18:48:16,-90.0,0.0,0.0,0.0,2023-09-16,, ,,,,,,19_34_33_575337_5,,,530575,12053,"[{'imgid': 682719439, 'objid': 583092522, 'imgrank': 472, 'width': 199, 'height': 166, 'orig_file_name': '19_34_33_575337_5.jpg', 'thumb_width': None, 'thumb_height': None, 'file_name': '68271/9439.jpg', 'thumb_file_name': None}]",471.0,179.0,146.0,64.0,804.0,0.08744549957450277,9019.0,10489.0,0.1401468204785966,192.30625747770742,106.01134487132107,876.523228739328,146.67867834571462,17828.0,1227.7310601229376,1.8140158273733158,0.1361271826281115,6.384249146262227,0.07519029084397373,152.7828393458529,26134.0,0.834331461444797,107.16038192338824,-4.0,0.34510599219407667,82.6786783457146,72.52322873932809,0.5058896118465336,79.11411955381828,7.7155114882257605,244.499570979121,60.39662689796134,10.671152455827794,9.06737026668646,,,0
583092523,1835272,,18:48:16,-90.0,0.0,0.0,0.0,2023-09-16,, ,,,,,,19_34_36_744082_0,,,530575,12053,"[{'imgid': 682719440, 'objid': 583092523, 'imgrank': 473, 'width': 163, 'height': 113, 'orig_file_name': '19_34_36_744082_0.jpg', 'thumb_width': None, 'thumb_height': None, 'file_name': '68271/9440.jpg', 'thumb_file_name': None}]",472.0,143.0,93.0,1291.0,1170.0,0.28328161257063766,5875.0,5875.0,0.0,128.9427226341419,74.38608003050085,1219.5455319148937,1367.5766808510639,8333.0,510.50461735799473,1.7334254282692534,0.0868944029545523,3.9591580426487876,0.28328161257063766,3.845639737181571,13299.0,0.8168201327257354,86.48862541004499,1.0,0.4417625385367321,76.57668085106383,49.545531914893616,0.7050282011280451,92.66008510638298,8.104510638297873,231.60425531914893,46.635820749870305,7.893286460246064,29.213150328320033,,,0
583092524,1835272,,18:48:16,-90.0,0.0,0.0,0.0,2023-09-16,, ,,,,,,19_34_36_744082_1,,,530575,12053,"[{'imgid': 682719441, 'objid': 583092524, 'imgrank': 474, 'width': 136, 'height': 137, 'orig_file_name': '19_34_36_744082_1.jpg', 'thumb_width': None, 'thumb_height': None, 'file_name': '68271/9441.jpg', 'thumb_file_name': None}]",473.0,116.0,117.0,2013.0,2153.0,0.5722806073980539,8573.0,8573.0,0.0,112.15819042186618,105.55110635993903,2203.9026011897818,2060.6835413507524,10023.0,433.8772003600252,1.0625960663964658,0.05060972825848888,3.8684397343436205,0.5722806073980539,15.088744464043401,13572.0,0.3381523500528079,104.47718706499784,1.0,0.6316681402888299,47.683541350752364,50.902601189781876,0.8553327347101666,93.94237723084102,35.82911466231191,190.69660562230257,40.85989229502902,54.4373001649176,66.00725800487938,,,0
583092525,1835272,,18:48:16,-90.0,0.0,0.0,0.0,2023-09-16,, ,,,,,,19_34_49_107348_0,,,530575,12053,"[{'imgid': 682719442, 'objid': 583092525, 'imgrank': 475, 'width': 293, 'height': 90, 'orig_file_name': '19_34_49_107348_0.jpg', 'thumb_width': None, 'thumb_height': None, 'file_name': '68271/9442.jpg', 'thumb_file_name': None}]",474.0,273.0,70.0,3626.0,2680.0,0.0798650000297909,2876.0,2876.0,0.0,312.02388060006336,26.812538180209906,2711.7972878998607,3776.5156467315715,8316.0,672.6995308303616,11.637237717030661,0.2339010886058281,2.155923224647649,0.0798650000297909,170.96936581176078,19110.0,0.9963010867577902,60.513113708173435,1.0,0.15049712192569337,150.51564673157162,31.79728789986092,0.34583934583934584,67.47739916550765,22.07058414464534,211.19262865090403,40.57818193838669,22.82116383039951,53.98362731408369,,,0
583092526,1835272,,18:48:16,-90.0,0.0,0.0,0.0,2023-09-16,, ,,,,,,19_34_53_685677_0,,,530575,12053,"[{'imgid': 682719443, 'objid': 583092526, 'imgrank': 476, 'width': 414, 'height': 447, 'orig_file_name': '19_34_53_685677_0.jpg', 'thumb_width': 370, 'thumb_height': 400, 'file_name': '68271/9443.jpg', 'thumb_file_name': '68271/9443_mini.jpg'}]",475.0,394.0,427.0,1943.0,2127.0,0.1273906117039431,34608.0,34608.0,0.0,571.0244371956823,257.65120362968844,2358.499104253352,2146.0411176606567,85444.0,1847.6702730475881,2.216269239775772,0.05338853077460668,3.2357113858761473,0.1273906117039431,132.20981230325094,168238.0,0.8924184521775689,209.91492125190746,1.0,0.2057085795123575,203.04111766065648,231.49910425335182,0.4050372173587379,75.58752311604253,41.4958102172908,166.67602866389274,65.74244068381023,30.728567150556458,52.40633545113275,,,0
583092527,1835272,,18:48:16,-90.0,0.0,0.0,0.0,2023-09-16,, ,,,,,,19_34_56_614996_0,,,530575,12053,"[{'imgid': 682719444, 'objid': 583092527, 'imgrank': 477, 'width': 107, 'height': 216, 'orig_file_name': '19_34_56_614996_0.jpg', 'thumb_width': None, 'thumb_height': None, 'file_name': '68271/9444.jpg', 'thumb_file_name': None}]",476.0,87.0,196.0,3484.0,1281.0,0.2777937283960521,6163.0,6163.0,0.0,186.1254743975852,68.80352503097629,1340.5039753366866,3521.560603602142,10159.0,528.0071426749364,2.7051735258300935,0.085673721024653,2.8368343687713216,0.2777937283960521,71.35688526997356,17052.0,0.9291662748803037,88.58315479933421,1.0,0.3614238798967863,37.56060360214181,59.50397533668668,0.606654198247859,80.0473795229596,15.23138082102872,218.93753042349505,42.570917371726935,20.08699258136191,48.044271036490095,,,0
583092528,1835272,,18:48:16,-90.0,0.0,0.0,0.0,2023-09-16,, ,,,,,,19_34_59_656494_0,,,530575,12053,"[{'imgid': 682719445, 'objid': 583092528, 'imgrank': 478, 'width': 199, 'height': 176, 'orig_file_name': '19_34_59_656494_0.jpg', 'thumb_width': None, 'thumb_height': None, 'file_name': '68271/9445.jpg', 'thumb_file_name': None}]",477.0,179.0,156.0,1301.0,1249.0,0.05002855494493705,3707.0,3707.0,0.0,165.0431622474553,98.04347639273026,1307.7623415160508,1390.9420016185595,17637.0,964.9554108468271,1.6833670971268513,0.26030628833202785,5.8466851804501525,0.05002855494493705,142.79810364917154,27924.0,0.8044299713309383,68.70152103362231,1.0,0.13275318722246096,89.94200161855949,58.76234151605072,0.21018313772183478,70.9125977879687,10.814405179390343,216.4666846506609,33.830882985250625,12.083004791518487,50.61880004112118,,,0
583092529,1835272,,18:48:16,-90.0,0.0,0.0,0.0,2023-09-16,, ,,,,,,19_35_01_155542_0,,,530575,12053,"[{'imgid': 682719446, 'objid': 583092529, 'imgrank': 479, 'width': 117, 'height': 157, 'orig_file_name': '19_35_01_155542_0.jpg', 'thumb_width': None, 'thumb_height': None, 'file_name': '68271/9446.jpg', 'thumb_file_name': None}]",478.0,97.0,137.0,501.0,32.0,0.6099460277802589,7909.0,7909.0,0.0,129.0488431326973,89.97957214852025,87.21848526994563,543.9394360854723,8563.0,403.6639969244288,1.4342015643249484,0.05103856327278149,3.127993921722742,0.6099460277802589,88.28332014211074,13289.0,0.7168260319909849,100.3496465330616,1.0,0.5951538866731884,42.939436085472245,55.21848526994563,0.923624897816186,68.36995827538247,55.925275003160955,200.52484511316223,64.69045456935055,25.263554108764215,27.499781876938744,,,0
583092530,1835272,,18:48:16,-90.0,0.0,0.0,0.0,2023-09-16,, ,,,,,,19_35_10_263531_0,,,530575,12053,"[{'imgid': 682719447, 'objid': 583092530, 'imgrank': 480, 'width': 195, 'height': 166, 'orig_file_name': '19_35_10_263531_0.jpg', 'thumb_width': None, 'thumb_height': None, 'file_name': '68271/9447.jpg', 'thumb_file_name': None}]",479.0,175.0,146.0,453.0,1329.0,0.7883043633351814,18874.0,18874.0,0.0,185.97653755571352,130.28815325386458,1403.7675108615026,544.439440500159,19349.0,548.5168106668145,1.427424772790669,0.02906203299071816,2.9493871532181517,0.7883043633351814,30.556709686099786,25550.0,0.7135912317674244,155.01975089430206,1.0,0.7387084148727985,91.43944050015895,74.7675108615026,0.9754509276965218,40.370297764119954,134.22120377238528,76.37167532054679,55.58212508016183,40.256611365376855,49.58587090802199,,,0
583092531,1835272,,18:48:16,-90.0,0.0,0.0,0.0,2023-09-16,, ,,,,,,19_35_13_191376_0,,,530575,12053,"[{'imgid': 682719448, 'objid': 583092531, 'imgrank': 481, 'width': 267, 'height': 116, 'orig_file_name': '19_35_13_191376_0.jpg', 'thumb_width': None, 'thumb_height': None, 'file_name': '68271/9448.jpg', 'thumb_file_name': None}]",480.0,247.0,96.0,2720.0,789.0,0.1233920543204084,4507.0,4507.0,0.0,280.7656656018889,76.89159653469166,839.6938096294652,2859.040603505658,13971.0,677.4934700697015,3.651447989836108,0.1503202729242737,2.413021081539051,0.1233920543204084,4.857831464107136,23712.0,0.9617684400871761,75.75282587548388,1.0,0.1900725371120108,139.04060350565786,50.69380962946528,0.322596807673037,66.28755269580653,6.379187929886843,234.42445085422676,55.02104269324374,6.1783450533947235,15.461160608328417,,,0
583092532,1835272,,18:48:16,-90.0,0.0,0.0,0.0,2023-09-16,, ,,,,,,19_35_14_686806_0,,,530575,12053,"[{'imgid': 682719449, 'objid': 583092532, 'imgrank': 482, 'width': 212, 'height': 202, 'orig_file_name': '19_35_14_686806_0.jpg', 'thumb_width': None, 'thumb_height': None, 'file_name': '68271/9449.jpg', 'thumb_file_name': None}]",481.0,192.0,182.0,2324.0,1375.0,0.8229833781003221,25314.0,25314.0,0.0,191.020350671151,169.07386751975037,1466.951410286798,2422.752706012483,25921.0,621.7127701597078,1.129804111500773,0.024560036744872712,3.2546939002850572,0.8229833781003221,28.374099255394107,34944.0,0.4653834170811937,179.52934533224897,1.0,0.7244162087912088,98.75270601248322,91.95141028679782,0.9765826935689209,44.96341945168681,101.0990756103342,124.04815517105159,54.04637591953819,54.18681364889993,63.67714992372388,,,0
583092533,1835272,,18:48:16,-90.0,0.0,0.0,0.0,2023-09-16,, ,,,,,,19_35_14_686806_1,,,530575,12053,"[{'imgid': 682719450, 'objid': 583092533, 'imgrank': 483, 'width': 185, 'height': 90, 'orig_file_name': '19_35_14_686806_1.jpg', 'thumb_width': None, 'thumb_height': None, 'file_name': '68271/9450.jpg', 'thumb_file_name': None}]",482.0,165.0,70.0,242.0,1709.0,0.2591077191711222,4070.0,4070.0,0.0,124.07075128055473,57.20446528990158,1741.217936117936,339.63144963144964,5887.0,444.28531726798843,2.1688997642367123,0.10916101161375637,3.580902933869959,0.2591077191711222,172.81217495125458,11550.0,0.887367268125331,71.98669979289308,1.0,0.3523809523809524,97.63144963144963,32.21793611793612,0.6913538304739256,69.88206388206389,15.018181818181818,228.3840294840295,39.64990337946403,23.12285665501384,40.12553018292777,,,0
583092534,1835272,,18:48:16,-90.0,0.0,0.0,0.0,2023-09-16,, ,,,,,,19_35_16_266782_0,,,530575,12053,"[{'imgid': 682719451, 'objid': 583092534, 'imgrank': 484, 'width': 196, 'height': 96, 'orig_file_name': '19_35_16_266782_0.jpg', 'thumb_width': None, 'thumb_height': None, 'file_name': '68271/9451.jpg', 'thumb_file_name': None}]",483.0,176.0,76.0,3341.0,931.0,0.1681627746544199,2602.0,2602.0,0.0,226.84807985695758,27.458284525130892,961.5065334358186,3425.453112990008,4855.0,440.95436482630055,8.261553253603202,0.1694674730308611,1.943831153890969,0.1681627746544199,21.215999496551987,13376.0,0.9926473118084185,57.55839899963248,1.0,0.1945275119617225,84.45311299000768,30.5065334358186,0.5359423274974253,96.71060722521138,22.36894696387394,214.74212144504227,59.716345537729204,16.907714094265398,28.243913749839752,,,0
